time_s,trolley_x_m,support_down_m,payload_x_m,payload_down_m,swing_rad,natural_length_m,actual_length_m,extension_m,tension_N,energy_error_J
10.69,0.335221121747983,0.0407703791549834,0.191976678406807,1.43685461851605,-0.102246636725166,1.4,1.40341375721506,0.00341375721505632,48.7708750656361,-5.40867617360163e-09
10.7,0.334831110023872,0.0407765838289215,0.193536725303106,1.43706153859442,-0.100849786544758,1.4,1.40341575381571,0.00341575381570625,48.7995563690401,-5.42511813250712e-09
10.71,0.334416534620127,0.0407831530171234,0.195195026917938,1.43727842361747,-0.0993651825125437,1.4,1.40341785260698,0.00341785260698413,48.8296870783806,-5.44382672273969e-09
10.72,0.333977741003243,0.0407900703966927,0.196950201385326,1.43750452934689,-0.0977940985251128,1.4,1.40342004633476,0.00342004633476445,48.8611627787484,-5.43947820119683e-09
10.73,0.333515095506227,0.0407973177255555,0.198800783373242,1.43773907849369,-0.0961378834381073,1.4,1.40342232733822,0.00342232733822279,48.8938735930284,-5.44296696602942e-09
10.74,0.333028985134065,0.0408048747491319,0.200745224861745,1.43798126339968,-0.0943979600342369,1.4,1.40342468776717,0.00342468776716576,48.9277072249476,-5.44394396229109e-09
10.75,0.332519817351104,0.0408127191504703,0.202781895993442,1.43823024879056,-0.0925758239314409,1.4,1.40342711972643,0.0034271197264315,48.9625508725411,-5.44400435842363e-09
10.76,0.331988019849109,0.0408208265541492,0.204909086001274,1.43848517456187,-0.0906730424314079,1.4,1.40342961530665,0.00342961530664643,48.9982914866339,-5.44220668530215e-09
10.77,0.331434040295244,0.040829170584993,0.207125004216586,1.43874515859093,-0.088691253307268,1.4,1.40343216650233,0.00343216650232514,49.0348144545683,-5.44364553434207e-09
10.78,0.330858346060273,0.0408377229729994,0.209427781156325,1.43900929959809,-0.0866321635302606,1.4,1.40343476505864,0.00343476505863927,49.0720013495835,-5.44421396853068e-09
10.79,0.330261423927446,0.0408464536904451,0.211815469687485,1.43927668009903,-0.0844975479346725,1.4,1.40343740231226,0.00343740231226031,49.1097277009266,-5.44503819810416e-09
10.8,0.329643779782486,0.0408553311064723,0.214286046267177,1.43954636948901,-0.0822892478207433,1.4,1.40344006909216,0.00344006909215677,49.1478617066658,-5.47028022879203e-09
10.81,0.329005938284516,0.0408643221486616,0.216837412258909,1.43981742728201,-0.0800091694953482,1.4,1.40344275572358,0.00344275572357589,49.186264460931,-5.49096412783001e-09
10.82,0.328348442517114,0.0408733924682818,0.219467395328367,1.4400889064984,-0.0776592827504248,1.4,1.40344545214251,0.00344545214251202,49.2247917399033,-5.48755352269836e-09
10.83,0.327671853618324,0.0408825066134381,0.222173750923383,1.44035985716387,-0.0752416192800801,1.4,1.40344814808952,0.00344814808951543,49.2632968518406,-5.49110623637716e-09
10.84,0.326976750387825,0.0408916282190369,0.224954163845231,1.44062932986246,-0.0727582710359488,1.4,1.40345083332721,0.00345083332721363,49.3016337328329,-5.49280088080195e-09
10.85,0.326263728869852,0.0409007202231268,0.227806249916974,1.44089637928135,-0.0702113885211102,1.4,1.40345349782016,0.00345349782015614,49.3396594188915,-5.49571765873225e-09
10.86,0.325533401910934,0.0409097451153514,0.230727557752499,1.44116006769652,-0.0676031790228727,1.4,1.40345613183144,0.00345613183144033,49.3772352822094,-5.49973222518929e-09
10.87,0.324786398692089,0.0409186652161715,0.233715570627733,1.44141946837292,-0.064935904784289,1.4,1.40345872592215,0.00345872592215501,49.4142268839567,-5.50333112414592e-09
10.88,0.324023364235679,0.040927442978256,0.236767708453224,1.44167366887874,-0.0622118811143315,1.4,1.403461270873,0.00346127087300419,49.45050276831,-5.50692647038886e-09
10.89,0.323244958887685,0.0409360412955117,0.239881329845053,1.44192177433458,-0.0594334744374475,1.4,1.40346375757487,0.00346375757486972,49.4859328937058,-5.51010259641771e-09
10.9,0.322451857776059,0.0409444238036895,0.24305373429141,1.44216291062521,-0.0566031002830755,1.4,1.40346617694309,0.00346617694309392,49.5203874819262,-5.51324319530977e-09
10.91,0.321644750245747,0.0409525551589275,0.246282164412513,1.44239622759317,-0.0537232212164129,1.4,1.40346851989969,0.00346851989969355,49.5537368875911,-5.51723644548474e-09
10.92,0.320824339270715,0.0409604012864099,0.249563808312493,1.44262090221441,-0.0507963447124055,1.4,1.40347077744219,0.00347077744218782,49.5858527095891,-5.5220858996563e-09
10.93,0.319991340842825,0.0409679295979664,0.252895802023904,1.44283614173161,-0.0478250209742987,1.4,1.4034729407866,0.0034729407865981,49.6166099212964,-5.52823919974799e-09
10.94,0.319146483337673,0.0409751091836902,0.256275232044366,1.44304118670129,-0.0448118406996079,1.4,1.40347500154608,0.00347500154608427,49.6458894392607,-5.5360303008456e-09
10.95,0.318290506857408,0.0409819109852146,0.259699137965279,1.44323531390228,-0.0417594327954622,1.4,1.40347695189523,0.00347695189523312,49.6735804122457,-5.54537038510716e-09
10.96,0.317424162550964,0.0409883079573447,0.263164515190908,1.44341783905854,-0.0386704620454769,1.4,1.40347878467626,0.00347878467626339,49.6995816274516,-5.55599299900678e-09
10.97,0.316548211912509,0.0409942752207408,0.266668317744579,1.44358811934536,-0.0355476267301506,1.4,1.40348049342286,0.00348049342285806,49.7238017261395,-5.57675150503201e-09
10.98,0.315663426060067,0.0409997902033965,0.2702074611542,1.44374555567937,-0.0323936562052958,1.4,1.40348207231382,0.00348207231382114,49.7461584436937,-5.58994628363507e-09
10.99,0.314770584994302,0.0410048327626994,0.273778825417113,1.44388959478832,-0.0292113084359805,1.4,1.40348351606882,0.00348351606882202,49.7665770810804,-5.5949520572085e-09
11,0.313870476840833,0.0410093852788436,0.277379258030843,1.44401973110548,-0.0260033674944935,1.4,1.40348481984909,0.00348481984908511,49.7849891180446,-5.60316593123389e-09
11.01,0.312963897077141,0.0410134327110588,0.281005577085463,1.44413550850972,-0.0227726410240504,1.4,1.40348597919973,0.00348597919973304,49.8013314703673,-5.60624968670709e-09
11.02,0.312051647744764,0.0410169626119126,0.284654574414826,1.44423652191445,-0.0195219576693967,1.4,1.40348699004881,0.00348699004880948,49.815546579021,-5.61498936235694e-09
11.03,0.311134536649111,0.0410199651011761,0.288323018797291,1.44432241871406,-0.0162541644815208,1.4,1.40348784877628,0.0034878487762755,49.8275834809902,-5.62149082838914e-09
11.04,0.310213376547327,0.0410224328049596,0.292007659204277,1.44439290005564,-0.0129721242973767,1.4,1.40348855232074,0.00348855232073797,49.8373993705739,-5.62932811476458e-09
11.05,0.309288984326551,0.0410243607727161,0.295705228087233,1.44444772191454,-0.00967871310163139,1.4,1.40348909829474,0.0034890982947382,49.8449612235362,-5.63569102496331e-09
11.06,0.308362180173277,0.0410257463800571,0.299412444700184,1.44448669593222,-0.00637681737104003,1.4,1.40348948506318,0.00348948506317792,49.850246841406,-5.6123141689568e-09
11.07,0.307433786736213,0.0410265892277505,0.303126018448291,1.44450969000057,-0.00306933140698795,1.4,1.40348971176226,0.00348971176225854,49.8532450223378,-5.62403812409684e-09
11.08,0.306504628284372,0.0410268910399726,0.306842652255509,1.44451662858987,0.000240845341122048,1.4,1.40348977825564,0.00348977825564245,49.8539548426142,-5.63625945915192e-09
11.09,0.305575529862148,0.0410266555618158,0.310559045944259,1.44450749282408,0.0035508109589362,1.4,1.40348968503332,0.00348968503331659,49.8523841591986,-5.62988589081215e-09
11.1,0.304647316443742,0.0410258884519588,0.314271899617733,1.44448232034535,0.00685766375163112,1.4,1.4034894331003,0.00348943310029859,49.8485480246155,-5.61993829251151e-09
11.11,0.303720812088356,0.0410245971659733,0.317977917039133,1.44444120499306,0.010158504927323,1.4,1.40348902388528,0.00348902388527916,49.8424674331626,-5.61599478032804e-09
11.12,0.302796839097816,0.0410227908280363,0.321673809001143,1.44438429631819,0.013450441275496,1.4,1.40348845919171,0.00348845919171081,49.834168704412,-5.61084689820746e-09
11.13,0.301876217178232,0.0410204800917313,0.325356296679331,1.44431179895137,0.0167305878365304,1.4,1.40348774120767,0.00348774120766904,49.8236837050491,-5.60057245024836e-09
11.14,0.300959762607174,0.0410176769952466,0.329022114963418,1.44422397181699,0.0199960705587046,1.4,1.4034868725596,0.00348687255960356,49.8110506680952,-5.59311885695024e-09
11.15,0.300048287407948,0.0410143948190957,0.332668015760175,1.44412112718078,0.0232440289392912,1.4,1.40348585638633,0.00348585638632892,49.7963152548492,-5.58564394737004e-09
11.16,0.299142598532619,0.0410106479553572,0.336290771261342,1.44400362950982,0.026471618646549,1.4,1.40348469639971,0.00348469639970728,49.7795313798009,-5.56945067842207e-09
11.17,0.298243497055508,0.0410064517958436,0.339887177169642,1.44387189413077,0.0296760141195306,1.4,1.40348339690607,0.00348339690607369,49.7607614441843,-5.55690959913591e-09
11.18,0.297351777378809,0.0410018226430554,0.343454055876291,1.44372638568243,0.032854411142929,1.4,1.40348196277568,0.00348196277567903,49.7400758226027,-5.550006676458e-09
11.19,0.296468226451657,0.0409967776431202,0.346988259584751,1.44356761637676,0.036004029394915,1.4,1.40348039936928,0.00348039936928335,49.7175517589919,-5.51185408426136e-09
11.2,0.295593623004338,0.0409913347372731,0.350486673373879,1.4433961440859,0.039122114963958,1.4,1.40347871243672,0.00347871243671682,49.6932719021947,-5.48610756823109e-09
11.21,0.294728736798405,0.040985512625051,0.353946218197461,1.4432125702904,0.0422059428330139,1.4,1.40347690802238,0.00347690802238065,49.667322985626,-5.47100498238251e-09
11.22,0.293874327893649,0.0409793307333174,0.357363853816341,1.44301753791516,0.0452528193282209,1.4,1.40347499240263,0.00347499240263338,49.6397949937339,-5.45686518194088e-09
11.23,0.293031145932928,0.0409728091876937,0.360736581659077,1.44281172906977,0.0482600845288505,1.4,1.40347297206715,0.00347297206715269,49.6107809658436,-5.45600542523061e-09
11.24,0.292199929445555,0.0409659687855743,0.36406144760842,1.44259586270084,0.0512251146364964,1.4,1.40347085374424,0.00347085374424005,49.5803774127903,-5.46037881576922e-09
11.25,0.291381405170417,0.0409588309729942,0.367335544708827,1.44237069214917,0.0541453243001787,1.4,1.40346864445142,0.00346864445141848,49.5486850608542,-5.47182210652863e-09
11.26,0.290576287399593,0.0409514178289777,0.370556015791976,1.44213700260075,0.0570181688959346,1.4,1.40346635154746,0.00346635154746155,49.5158095765628,-5.48249090570607e-09
11.27,0.289785277343668,0.0409437520606202,0.373720056015526,1.44189560841915,0.0598411467581937,1.4,1.40346398276019,0.00346398276019233,49.4818619131941,-5.47696643593554e-09
11.28,0.289009062519475,0.0409358570098856,0.376824915312151,1.44164735035575,0.0626118013615163,1.4,1.40346154617535,0.00346154617535355,49.4469580876389,-5.4747779643094e-09
11.29,0.288248316161169,0.0409277566701717,0.379867900745229,1.44139309264355,0.0653277234501471,1.4,1.40345905018365,0.003459050183648,49.411218368692,-5.49090728441115e-09
11.3,0.28750369665472,0.0409194757074084,0.382846378770878,1.44113371999383,0.0679865531146934,1.4,1.40345650339998,0.00345650339998405,49.3747660959456,-5.49916379100068e-09
11.31,0.286775846996296,0.040911039478591,0.385757777404426,1.44087013452068,0.0705859818130363,1.4,1.40345391457589,0.00345391457588806,49.3377264365939,-5.50543077793009e-09
11.32,0.286065394274176,0.0409024740407625,0.388599588292757,1.44060325262051,0.0731237543348284,1.4,1.40345129252845,0.00345129252845378,49.3002254086971,-5.51368017909226e-09
11.33,0.285372949174212,0.0408938061450556,0.391369368692466,1.44033400182743,0.0755976707075186,1.4,1.40344864610082,0.00344864610081541,49.2623893709238,-5.51942846982456e-09
11.34,0.284699105509099,0.0408850632127213,0.394064743352773,1.4400633176573,0.078005588041133,1.4,1.40344598415882,0.00344598415882347,49.224345025073,-5.52780932139285e-09
11.35,0.284044439770394,0.0408762732944368,0.396683406307445,1.43979214044302,0.0803454223143493,1.4,1.40344331561435,0.00344331561435007,49.1862197771558,-5.53730217234261e-09
11.36,0.283409510705067,0.0408674650140829,0.399223122568605,1.43952141215633,0.0826151500947659,1.4,1.40344064945742,0.0034406494574164,49.1481421934235,-5.54611645497971e-09
11.37,0.282794858915358,0.0408586675015463,0.401681729727293,1.43925207321009,0.084812810197211,1.4,1.4034379947759,0.00343799477589601,49.11024224891,-5.55492363218946e-09
11.38,0.282201006482348,0.0408499103170287,0.404057139459186,1.4389850592384,0.0869365052780501,1.4,1.40343536074643,0.00343536074642836,49.0726511472578,-5.56437385057507e-09
11.39,0.281628456612818,0.0408412233677596,0.406347338937158,1.43872129786055,0.0889844033656619,1.4,1.40343275659085,0.00343275659085096,49.035500647869,-5.56881829538725e-09
11.4,0.281077693310313,0.0408326368154207,0.408550392147033,1.43846170544364,0.0909547393217332,1.4,1.40343019150341,0.00343019150341117,48.9989219937965,-5.5744742155639e-09
11.41,0.280549181067199,0.0408241809722597,0.410664441119343,1.43820718388884,0.0928458162416566,1.4,1.4034276745663,0.00342767456630488,48.963044699039,-5.58504353875833e-09
11.42,0.280043364578402,0.0408158861823502,0.412687707074383,1.43795861746471,0.0946560067882387,1.4,1.40342521466992,0.00342521466992274,48.9279954305816,-5.59811041966896e-09
11.43,0.279560668476163,0.040807782685749,0.414618491483192,1.43771686971205,0.0963837544573813,1.4,1.40342282045436,0.00342282045435716,48.8938972138828,-5.61250246278178e-09
11.44,0.279101497083693,0.0407999004659494,0.416455177052922,1.43748278043782,0.0980275747800364,1.4,1.40342050028051,0.00342050028050966,48.8608690647771,-5.62367930001528e-09
11.45,0.278666234187872,0.0407922690827982,0.418196228636061,1.43725716280737,0.0995860564573429,1.4,1.4034182622283,0.00341826222829833,48.8290259969144,-5.64341462450102e-09
11.46,0.278255242830083,0.0407849174958383,0.419840194067069,1.43704080053641,0.101057862430314,1.4,1.40341611410949,0.00341611410949105,48.7984792154983,-5.66097213550165e-09
11.47,0.277868865114596,0.0407778738839657,0.42138570492887,1.43683444518057,0.10244173088485,1.4,1.40341406347902,0.00341406347902118,48.769336264384,-5.67470337387022e-09
11.48,0.277507422034026,0.0407711654669926,0.422831477251001,1.43663881352119,0.10373647619241,1.4,1.4034121176294,0.00341211762940485,48.7417009131149,-5.68448399462795e-09
11.49,0.277171213311429,0.0407648183335922,0.424176312141241,1.43645458505221,0.104940989786177,1.4,1.4034102835611,0.00341028356109829,48.7156726943978,-5.70194202964558e-09
11.5,0.276860517257852,0.0407588572780011,0.425419096355401,1.43628239957704,0.106054240974765,1.4,1.40340856792822,0.00340856792821675,48.691346098103,-5.72140734789173e-09
11.51,0.276575590644561,0.0407533056460149,0.426558802808419,1.4361228549331,0.107075277693227,1.4,1.4034069769702,0.00340697697019809,48.6688095839789,-5.74367575723045e-09
11.52,0.276316668588731,0.0407481851896824,0.427594491031593,1.4359765048638,0.108003227192449,1.4,1.40340551644339,0.00340551644338594,48.6481446164796,-5.76968162135927e-09
11.53,0.276083964451631,0.0407435159301122,0.428525307579843,1.43584385705911,0.108837296666944,1.4,1.40340419156884,0.00340419156883831,48.6294249508605,-5.7978297718364e-09
11.54,0.275877669748155,0.0407393160285265,0.429350486393601,1.43572537137765,0.109576773822476,1.4,1.4034030070039,0.00340300700390039,48.6127162670769,-5.82183901087774e-09
11.55,0.275697954067035,0.0407356016673724,0.430069349117933,1.43562145825895,0.110221027383705,1.4,1.40340196683957,0.00340196683957261,48.5980761678864,-5.84298120998028e-09
11.56,0.275544965001234,0.0407323869446249,0.43068130538099,1.43553247732672,0.110769507542477,1.4,1.40340107461706,0.00340107461705808,48.5855544359522,-5.86706150329519e-09
11.57,0.275418828088271,0.0407296837854908,0.431185853032696,1.43545873618062,0.111221746346861,1.4,1.40340033335291,0.00340033335291046,48.5751933931558,-5.87571591381675e-09
11.58,0.275319646760104,0.0407275018751704,0.431582578345215,1.43540048936716,0.111577358032305,1.4,1.40339974555627,0.00339974555627021,48.5670281286941,-5.90447513104664e-09
11.59,0.275247502302416,0.0407258486152435,0.431871156175822,1.4353579375263,0.111836039295072,1.4,1.40339931322952,0.00339931322951892,48.5610864804166,-5.91498761082221e-09
11.6,0.275202453823163,0.0407247291049702,0.432051350092685,1.4353312267176,0.111997569507491,1.4,1.40339903785214,0.00339903785214291,48.5573887785725,-5.916682255247e-09
11.61,0.275184538229819,0.04072414614574,0.432123012465913,1.43532044792692,0.112061810876287,1.4,1.4033989203492,0.00339892034919642,48.5559473814411,-5.92319437942024e-09
11.62,0.27519377021508,0.0407241002665284,0.432086084524725,1.43532563676657,0.112028708543091,1.4,1.40339896105766,0.0033989610576608,48.5567661989766,-5.93090376810324e-09
11.63,0.275230142250669,0.0407245897667637,0.431940596382219,1.43534677337921,0.111898290627,1.4,1.40339915970406,0.00339915970406124,48.5598403939605,-5.94787863406054e-09
11.64,0.275293624588645,0.0407256107727447,0.43168666703017,1.43538378254075,0.111670668211265,1.4,1.40339951539232,0.00339951539232008,48.565156238823,-5.9672089491869e-09
11.65,0.275384165270802,0.0407271573067914,0.431324504301394,1.43543653397959,0.111346035270537,1.4,1.40340002661964,0.00340002661963967,48.5726913760683,-5.98018701225556e-09
